# freq window freq_fbest window_power
0.064600  0.000023  0.247224 0.000010 
0.064700  0.000039  0.247324 0.000017 
0.064800  0.000058  0.247424 0.000026 
0.064900  0.000083  0.247524 0.000037 
0.065000  0.000113  0.247624 0.000050 
0.065100  0.000148  0.247724 0.000065 
0.065200  0.000190  0.247824 0.000083 
0.065300  0.000237  0.247924 0.000104 
0.065400  0.000290  0.248024 0.000127 
0.065500  0.000350  0.248124 0.000154 
0.065600  0.000416  0.248224 0.000183 
0.065700  0.000489  0.248324 0.000215 
0.065800  0.000569  0.248424 0.000250 
0.065900  0.000656  0.248524 0.000288 
0.066000  0.000750  0.248624 0.000330 
0.066100  0.000851  0.248724 0.000374 
0.066200  0.000959  0.248824 0.000421 
0.066300  0.001074  0.248924 0.000472 
0.066400  0.001195  0.249024 0.000525 
0.066500  0.001323  0.249124 0.000581 
0.066600  0.001458  0.249224 0.000640 
0.066700  0.001599  0.249324 0.000702 
0.066800  0.001746  0.249424 0.000767 
0.066900  0.001898  0.249524 0.000834 
0.067000  0.002057  0.249624 0.000903 
0.067100  0.002220  0.249724 0.000975 
0.067200  0.002388  0.249824 0.001049 
0.067300  0.002560  0.249924 0.001125 
0.067400  0.002737  0.250024 0.001202 
0.067500  0.002917  0.250124 0.001281 
0.067600  0.003100  0.250224 0.001362 
0.067700  0.003285  0.250324 0.001443 
0.067800  0.003472  0.250424 0.001525 
0.067900  0.003661  0.250524 0.001608 
0.068000  0.003851  0.250624 0.001692 
0.068100  0.004041  0.250724 0.001775 
0.068200  0.004231  0.250824 0.001859 
0.068300  0.004420  0.250924 0.001942 
0.068400  0.004607  0.251024 0.002024 
0.068500  0.004793  0.251124 0.002106 
0.068600  0.004976  0.251224 0.002186 
0.068700  0.005156  0.251324 0.002265 
0.068800  0.005332  0.251424 0.002342 
0.068900  0.005503  0.251524 0.002418 
0.069000  0.005670  0.251624 0.002491 
0.069100  0.005832  0.251724 0.002562 
0.069200  0.005987  0.251824 0.002630 
0.069300  0.006136  0.251924 0.002696 
0.069400  0.006278  0.252024 0.002758 
0.069500  0.006412  0.252124 0.002817 
0.069600  0.006538  0.252224 0.002872 
0.069700  0.006656  0.252324 0.002924 
0.069800  0.006766  0.252424 0.002972 
0.069900  0.006866  0.252524 0.003016 
0.070000  0.006957  0.252624 0.003056 
0.070100  0.007038  0.252724 0.003092 
0.070200  0.007109  0.252824 0.003123 
0.070300  0.007170  0.252924 0.003150 
0.070400  0.007221  0.253024 0.003172 
0.070500  0.007261  0.253124 0.003190 
0.070600  0.007290  0.253224 0.003203 
0.070700  0.007309  0.253324 0.003211 
0.070800  0.007317  0.253424 0.003215 
0.070900  0.007314  0.253524 0.003213 
0.071000  0.007301  0.253624 0.003207 
0.071100  0.007277  0.253724 0.003197 
0.071200  0.007242  0.253824 0.003182 
0.071300  0.007198  0.253924 0.003162 
0.071400  0.007143  0.254024 0.003138 
0.071500  0.007078  0.254124 0.003109 
0.071600  0.007003  0.254224 0.003077 
0.071700  0.006919  0.254324 0.003040 
0.071800  0.006826  0.254424 0.002999 
0.071900  0.006725  0.254524 0.002954 
0.072000  0.006615  0.254624 0.002906 
0.072100  0.006497  0.254724 0.002854 
0.072200  0.006372  0.254824 0.002799 
0.072300  0.006240  0.254924 0.002741 
0.072400  0.006101  0.255024 0.002680 
0.072500  0.005956  0.255124 0.002617 
0.072600  0.005806  0.255224 0.002551 
0.072700  0.005650  0.255324 0.002482 
0.072800  0.005490  0.255424 0.002412 
0.072900  0.005327  0.255524 0.002340 
0.073000  0.005159  0.255624 0.002266 
0.073100  0.004989  0.255724 0.002192 
0.073200  0.004816  0.255824 0.002116 
0.073300  0.004641  0.255924 0.002039 
0.073400  0.004466  0.256024 0.001962 
0.073500  0.004289  0.256124 0.001884 
0.073600  0.004112  0.256224 0.001806 
0.073700  0.003935  0.256324 0.001729 
0.073800  0.003759  0.256424 0.001651 
0.073900  0.003584  0.256524 0.001574 
0.074000  0.003410  0.256624 0.001498 
0.074100  0.003239  0.256724 0.001423 
0.074200  0.003070  0.256824 0.001349 
0.074300  0.002904  0.256924 0.001276 
0.074400  0.002741  0.257024 0.001204 
0.074500  0.002582  0.257124 0.001134 
0.074600  0.002426  0.257224 0.001066 
0.074700  0.002275  0.257324 0.000999 
0.074800  0.002128  0.257424 0.000935 
0.074900  0.001986  0.257524 0.000872 
0.075000  0.001849  0.257624 0.000812 
0.075100  0.001717  0.257724 0.000754 
0.075200  0.001590  0.257824 0.000698 
0.075300  0.001468  0.257924 0.000645 
0.075400  0.001352  0.258024 0.000594 
0.075500  0.001241  0.258124 0.000545 
0.075600  0.001136  0.258224 0.000499 
0.075700  0.001037  0.258324 0.000456 
0.075800  0.000943  0.258424 0.000414 
0.075900  0.000855  0.258524 0.000375 
0.076000  0.000772  0.258624 0.000339 
0.076100  0.000694  0.258724 0.000305 
0.076200  0.000622  0.258824 0.000273 
0.076300  0.000555  0.258924 0.000244 
0.076400  0.000494  0.259024 0.000217 
0.076500  0.000437  0.259124 0.000192 
0.076600  0.000384  0.259224 0.000169 
0.076700  0.000337  0.259324 0.000148 
0.076800  0.000293  0.259424 0.000129 
0.076900  0.000254  0.259524 0.000112 
0.077000  0.000219  0.259624 0.000096 
0.077100  0.000188  0.259724 0.000082 
0.077200  0.000160  0.259824 0.000070 
0.077300  0.000135  0.259924 0.000059 
0.077400  0.000113  0.260024 0.000050 
0.077500  0.000094  0.260124 0.000041 
0.077600  0.000077  0.260224 0.000034 
0.077700  0.000063  0.260324 0.000028 
0.077800  0.000051  0.260424 0.000023 
0.077900  0.000041  0.260524 0.000018 
0.078000  0.000033  0.260624 0.000014 
0.078100  0.000026  0.260724 0.000011 
0.078200  0.000020  0.260824 0.000009 
0.078300  0.000015  0.260924 0.000007 
0.078400  0.000012  0.261024 0.000005 
0.078500  0.000009  0.261124 0.000004 
0.078600  0.000007  0.261224 0.000003 
0.078700  0.000005  0.261324 0.000002 
0.078800  0.000004  0.261424 0.000002 
0.078900  0.000003  0.261524 0.000001 
0.079000  0.000002  0.261624 0.000001 
0.079100  0.000002  0.261724 0.000001 
0.079200  0.000002  0.261824 0.000001 
0.079300  0.000002  0.261924 0.000001 
0.079400  0.000002  0.262024 0.000001 
0.079500  0.000002  0.262124 0.000001 
0.079600  0.000003  0.262224 0.000001 
0.079700  0.000003  0.262324 0.000001 
0.079800  0.000004  0.262424 0.000002 
0.079900  0.000006  0.262524 0.000003 
0.080000  0.000008  0.262624 0.000003 
0.080100  0.000010  0.262724 0.000004 
0.080200  0.000013  0.262824 0.000006 
0.080300  0.000017  0.262924 0.000007 
0.080400  0.000022  0.263024 0.000010 
0.080500  0.000028  0.263124 0.000012 
0.080600  0.000035  0.263224 0.000015 
0.080700  0.000043  0.263324 0.000019 
0.080800  0.000053  0.263424 0.000023 
0.080900  0.000065  0.263524 0.000028 
0.081000  0.000078  0.263624 0.000034 
0.081100  0.000093  0.263724 0.000041 
0.081200  0.000111  0.263824 0.000049 
0.081300  0.000131  0.263924 0.000057 
0.081400  0.000153  0.264024 0.000067 
0.081500  0.000178  0.264124 0.000078 
0.081600  0.000205  0.264224 0.000090 
0.081700  0.000235  0.264324 0.000103 
0.081800  0.000269  0.264424 0.000118 
0.081900  0.000305  0.264524 0.000134 
0.082000  0.000344  0.264624 0.000151 
0.082100  0.000387  0.264724 0.000170 
0.082200  0.000433  0.264824 0.000190 
0.082300  0.000482  0.264924 0.000212 
0.082400  0.000535  0.265024 0.000235 
0.082500  0.000591  0.265124 0.000259 
0.082600  0.000650  0.265224 0.000285 
0.082700  0.000712  0.265324 0.000313 
0.082800  0.000778  0.265424 0.000342 
0.082900  0.000847  0.265524 0.000372 
0.083000  0.000920  0.265624 0.000404 
0.083100  0.000995  0.265724 0.000437 
0.083200  0.001073  0.265824 0.000471 
0.083300  0.001154  0.265924 0.000507 
0.083400  0.001238  0.266024 0.000544 
0.083500  0.001324  0.266124 0.000582 
0.083600  0.001412  0.266224 0.000620 
0.083700  0.001503  0.266324 0.000660 
0.083800  0.001595  0.266424 0.000701 
0.083900  0.001689  0.266524 0.000742 
0.084000  0.001784  0.266624 0.000784 
0.084100  0.001880  0.266724 0.000826 
0.084200  0.001977  0.266824 0.000868 
0.084300  0.002074  0.266924 0.000911 
0.084400  0.002172  0.267024 0.000954 
0.084500  0.002269  0.267124 0.000997 
0.084600  0.002366  0.267224 0.001039 
0.084700  0.002462  0.267324 0.001082 
0.084800  0.002557  0.267424 0.001123 
0.084900  0.002651  0.267524 0.001164 
0.085000  0.002742  0.267624 0.001205 
0.085100  0.002832  0.267724 0.001244 
0.085200  0.002919  0.267824 0.001282 
0.085300  0.003003  0.267924 0.001319 
0.085400  0.003085  0.268024 0.001355 
0.085500  0.003163  0.268124 0.001389 
0.085600  0.003237  0.268224 0.001422 
0.085700  0.003307  0.268324 0.001453 
0.085800  0.003373  0.268424 0.001482 
0.085900  0.003434  0.268524 0.001509 
0.086000  0.003491  0.268624 0.001534 
0.086100  0.003542  0.268724 0.001556 
0.086200  0.003588  0.268824 0.001576 
0.086300  0.003629  0.268924 0.001594 
0.086400  0.003664  0.269024 0.001610 
0.086500  0.003694  0.269124 0.001623 
0.086600  0.003717  0.269224 0.001633 
0.086700  0.003735  0.269324 0.001641 
0.086800  0.003746  0.269424 0.001646 
0.086900  0.003751  0.269524 0.001648 
0.087000  0.003750  0.269624 0.001647 
0.087100  0.003742  0.269724 0.001644 
0.087200  0.003729  0.269824 0.001638 
0.087300  0.003709  0.269924 0.001629 
0.087400  0.003683  0.270024 0.001618 
0.087500  0.003650  0.270124 0.001604 
0.087600  0.003612  0.270224 0.001587 
0.087700  0.003568  0.270324 0.001568 
0.087800  0.003518  0.270424 0.001546 
0.087900  0.003463  0.270524 0.001521 
0.088000  0.003402  0.270624 0.001495 
0.088100  0.003337  0.270724 0.001466 
0.088200  0.003266  0.270824 0.001435 
0.088300  0.003191  0.270924 0.001402 
0.088400  0.003111  0.271024 0.001367 
0.088500  0.003027  0.271124 0.001330 
0.088600  0.002939  0.271224 0.001291 
0.088700  0.002848  0.271324 0.001251 
0.088800  0.002754  0.271424 0.001210 
0.088900  0.002657  0.271524 0.001167 
0.089000  0.002558  0.271624 0.001124 
0.089100  0.002456  0.271724 0.001079 
0.089200  0.002353  0.271824 0.001034 
0.089300  0.002249  0.271924 0.000988 
0.089400  0.002143  0.272024 0.000941 
0.089500  0.002037  0.272124 0.000895 
0.089600  0.001931  0.272224 0.000848 
0.089700  0.001824  0.272324 0.000801 
0.089800  0.001718  0.272424 0.000755 
0.089900  0.001613  0.272524 0.000709 
0.090000  0.001510  0.272624 0.000663 
0.090100  0.001407  0.272724 0.000618 
0.090200  0.001307  0.272824 0.000574 
0.090300  0.001209  0.272924 0.000531 
0.090400  0.001113  0.273024 0.000489 
0.090500  0.001020  0.273124 0.000448 
0.090600  0.000930  0.273224 0.000409 
0.090700  0.000844  0.273324 0.000371 
0.090800  0.000760  0.273424 0.000334 
0.090900  0.000681  0.273524 0.000299 
0.091000  0.000606  0.273624 0.000266 
0.091100  0.000534  0.273724 0.000235 
0.091200  0.000467  0.273824 0.000205 
0.091300  0.000405  0.273924 0.000178 
0.091400  0.000347  0.274024 0.000152 
0.091500  0.000293  0.274124 0.000129 
0.091600  0.000244  0.274224 0.000107 
0.091700  0.000200  0.274324 0.000088 
0.091800  0.000161  0.274424 0.000071 
0.091900  0.000126  0.274524 0.000055 
0.092000  0.000096  0.274624 0.000042 
0.092100  0.000071  0.274724 0.000031 
0.092200  0.000051  0.274824 0.000022 
0.092300  0.000035  0.274924 0.000015 
0.092400  0.000023  0.275024 0.000010 
0.092500  0.000015  0.275124 0.000007 
0.092600  0.000012  0.275224 0.000005 
0.092700  0.000013  0.275324 0.000006 
0.092800  0.000018  0.275424 0.000008 
0.092900  0.000026  0.275524 0.000011 
0.093000  0.000037  0.275624 0.000016 
0.093100  0.000052  0.275724 0.000023 
0.093200  0.000070  0.275824 0.000031 
0.093300  0.000090  0.275924 0.000040 
0.093400  0.000113  0.276024 0.000050 
0.093500  0.000138  0.276124 0.000061 
0.093600  0.000165  0.276224 0.000072 
0.093700  0.000193  0.276324 0.000085 
0.093800  0.000223  0.276424 0.000098 
0.093900  0.000255  0.276524 0.000112 
0.094000  0.000287  0.276624 0.000126 
0.094100  0.000319  0.276724 0.000140 
0.094200  0.000352  0.276824 0.000155 
0.094300  0.000385  0.276924 0.000169 
0.094400  0.000418  0.277024 0.000184 
0.094500  0.000451  0.277124 0.000198 
0.094600  0.000483  0.277224 0.000212 
0.094700  0.000513  0.277324 0.000226 
0.094800  0.000543  0.277424 0.000239 
0.094900  0.000572  0.277524 0.000251 
0.095000  0.000599  0.277624 0.000263 
0.095100  0.000624  0.277724 0.000274 
0.095200  0.000648  0.277824 0.000284 
0.095300  0.000669  0.277924 0.000294 
0.095400  0.000688  0.278024 0.000302 
0.095500  0.000706  0.278124 0.000310 
0.095600  0.000720  0.278224 0.000317 
0.095700  0.000733  0.278324 0.000322 
0.095800  0.000743  0.278424 0.000326 
0.095900  0.000750  0.278524 0.000330 
0.096000  0.000755  0.278624 0.000332 
0.096100  0.000757  0.278724 0.000333 
0.096200  0.000757  0.278824 0.000333 
0.096300  0.000754  0.278924 0.000331 
0.096400  0.000749  0.279024 0.000329 
0.096500  0.000741  0.279124 0.000325 
0.096600  0.000731  0.279224 0.000321 
0.096700  0.000718  0.279324 0.000316 
0.096800  0.000703  0.279424 0.000309 
0.096900  0.000687  0.279524 0.000302 
0.097000  0.000668  0.279624 0.000293 
0.097100  0.000647  0.279724 0.000284 
0.097200  0.000625  0.279824 0.000275 
0.097300  0.000601  0.279924 0.000264 
0.097400  0.000576  0.280024 0.000253 
0.097500  0.000550  0.280124 0.000242 
0.097600  0.000523  0.280224 0.000230 
0.097700  0.000494  0.280324 0.000217 
0.097800  0.000466  0.280424 0.000205 
0.097900  0.000436  0.280524 0.000192 
0.098000  0.000407  0.280624 0.000179 
0.098100  0.000377  0.280724 0.000166 
0.098200  0.000348  0.280824 0.000153 
0.098300  0.000318  0.280924 0.000140 
0.098400  0.000290  0.281024 0.000127 
0.098500  0.000262  0.281124 0.000115 
0.098600  0.000234  0.281224 0.000103 
0.098700  0.000208  0.281324 0.000091 
0.098800  0.000183  0.281424 0.000080 
0.098900  0.000159  0.281524 0.000070 
0.099000  0.000137  0.281624 0.000060 
0.099100  0.000116  0.281724 0.000051 
0.099200  0.000097  0.281824 0.000043 
0.099300  0.000080  0.281924 0.000035 
0.099400  0.000065  0.282024 0.000028 
0.099500  0.000051  0.282124 0.000023 
0.099600  0.000040  0.282224 0.000018 
0.099700  0.000031  0.282324 0.000014 
0.099800  0.000024  0.282424 0.000011 
0.099900  0.000019  0.282524 0.000008 
0.100000  0.000017  0.282624 0.000007 
0.100100  0.000016  0.282724 0.000007 
0.100200  0.000018  0.282824 0.000008 
0.100300  0.000022  0.282924 0.000009 
0.100400  0.000028  0.283024 0.000012 
0.100500  0.000035  0.283124 0.000016 
0.100600  0.000045  0.283224 0.000020 
0.100700  0.000057  0.283324 0.000025 
0.100800  0.000071  0.283424 0.000031 
0.100900  0.000086  0.283524 0.000038 
0.101000  0.000103  0.283624 0.000045 
0.101100  0.000121  0.283724 0.000053 
0.101200  0.000141  0.283824 0.000062 
0.101300  0.000162  0.283924 0.000071 
0.101400  0.000184  0.284024 0.000081 
0.101500  0.000206  0.284124 0.000091 
0.101600  0.000230  0.284224 0.000101 
0.101700  0.000253  0.284324 0.000111 
0.101800  0.000278  0.284424 0.000122 
0.101900  0.000302  0.284524 0.000133 
0.102000  0.000327  0.284624 0.000144 
0.102100  0.000351  0.284724 0.000154 
0.102200  0.000375  0.284824 0.000165 
0.102300  0.000399  0.284924 0.000175 
0.102400  0.000421  0.285024 0.000185 
0.102500  0.000444  0.285124 0.000195 
0.102600  0.000465  0.285224 0.000204 
0.102700  0.000485  0.285324 0.000213 
0.102800  0.000504  0.285424 0.000221 
0.102900  0.000521  0.285524 0.000229 
0.103000  0.000537  0.285624 0.000236 
0.103100  0.000551  0.285724 0.000242 
0.103200  0.000564  0.285824 0.000248 
0.103300  0.000575  0.285924 0.000252 
0.103400  0.000583  0.286024 0.000256 
0.103500  0.000590  0.286124 0.000259 
0.103600  0.000595  0.286224 0.000262 
0.103700  0.000598  0.286324 0.000263 
0.103800  0.000599  0.286424 0.000263 
0.103900  0.000598  0.286524 0.000263 
0.104000  0.000595  0.286624 0.000261 
0.104100  0.000590  0.286724 0.000259 
0.104200  0.000582  0.286824 0.000256 
0.104300  0.000573  0.286924 0.000252 
0.104400  0.000562  0.287024 0.000247 
0.104500  0.000549  0.287124 0.000241 
0.104600  0.000534  0.287224 0.000234 
0.104700  0.000517  0.287324 0.000227 
0.104800  0.000499  0.287424 0.000219 
0.104900  0.000480  0.287524 0.000211 
0.105000  0.000459  0.287624 0.000201 
0.105100  0.000437  0.287724 0.000192 
0.105200  0.000414  0.287824 0.000182 
0.105300  0.000390  0.287924 0.000171 
0.105400  0.000365  0.288024 0.000160 
0.105500  0.000340  0.288124 0.000149 
0.105600  0.000314  0.288224 0.000138 
0.105700  0.000288  0.288324 0.000127 
0.105800  0.000263  0.288424 0.000115 
0.105900  0.000237  0.288524 0.000104 
0.106000  0.000212  0.288624 0.000093 
0.106100  0.000187  0.288724 0.000082 
0.106200  0.000163  0.288824 0.000072 
0.106300  0.000141  0.288924 0.000062 
0.106400  0.000119  0.289024 0.000052 
0.106500  0.000098  0.289124 0.000043 
0.106600  0.000079  0.289224 0.000035 
0.106700  0.000062  0.289324 0.000027 
0.106800  0.000047  0.289424 0.000021 
0.106900  0.000033  0.289524 0.000015 
0.107000  0.000022  0.289624 0.000010 
0.107100  0.000013  0.289724 0.000006 
0.107200  0.000006  0.289824 0.000003 
0.107300  0.000002  0.289924 0.000001 
0.107400  0.000000  0.290024 0.000000 
0.107500  0.000001  0.290124 0.000001 
0.107600  0.000005  0.290224 0.000002 
0.107700  0.000012  0.290324 0.000005 
0.107800  0.000022  0.290424 0.000009 
0.107900  0.000034  0.290524 0.000015 
0.108000  0.000050  0.290624 0.000022 
0.108100  0.000068  0.290724 0.000030 
0.108200  0.000089  0.290824 0.000039 
0.108300  0.000114  0.290924 0.000050 
0.108400  0.000141  0.291024 0.000062 
0.108500  0.000171  0.291124 0.000075 
0.108600  0.000203  0.291224 0.000089 
0.108700  0.000239  0.291324 0.000105 
0.108800  0.000276  0.291424 0.000121 
0.108900  0.000317  0.291524 0.000139 
0.109000  0.000360  0.291624 0.000158 
0.109100  0.000404  0.291724 0.000178 
0.109200  0.000451  0.291824 0.000198 
0.109300  0.000500  0.291924 0.000220 
0.109400  0.000551  0.292024 0.000242 
0.109500  0.000603  0.292124 0.000265 
0.109600  0.000656  0.292224 0.000288 
0.109700  0.000711  0.292324 0.000312 
0.109800  0.000766  0.292424 0.000337 
0.109900  0.000822  0.292524 0.000361 
0.110000  0.000879  0.292624 0.000386 
0.110100  0.000936  0.292724 0.000411 
0.110200  0.000993  0.292824 0.000436 
0.110300  0.001051  0.292924 0.000462 
0.110400  0.001107  0.293024 0.000486 
0.110500  0.001163  0.293124 0.000511 
0.110600  0.001219  0.293224 0.000535 
0.110700  0.001273  0.293324 0.000559 
0.110800  0.001326  0.293424 0.000583 
0.110900  0.001378  0.293524 0.000605 
0.111000  0.001428  0.293624 0.000628 
0.111100  0.001477  0.293724 0.000649 
0.111200  0.001523  0.293824 0.000669 
0.111300  0.001567  0.293924 0.000689 
0.111400  0.001609  0.294024 0.000707 
0.111500  0.001648  0.294124 0.000724 
0.111600  0.001685  0.294224 0.000740 
0.111700  0.001719  0.294324 0.000755 
0.111800  0.001750  0.294424 0.000769 
0.111900  0.001778  0.294524 0.000781 
0.112000  0.001803  0.294624 0.000792 
0.112100  0.001824  0.294724 0.000801 
0.112200  0.001843  0.294824 0.000810 
0.112300  0.001858  0.294924 0.000816 
0.112400  0.001869  0.295024 0.000821 
0.112500  0.001878  0.295124 0.000825 
0.112600  0.001882  0.295224 0.000827 
0.112700  0.001884  0.295324 0.000828 
0.112800  0.001882  0.295424 0.000827 
0.112900  0.001876  0.295524 0.000824 
0.113000  0.001868  0.295624 0.000821 
0.113100  0.001856  0.295724 0.000815 
0.113200  0.001841  0.295824 0.000809 
0.113300  0.001822  0.295924 0.000801 
0.113400  0.001801  0.296024 0.000791 
0.113500  0.001777  0.296124 0.000781 
0.113600  0.001750  0.296224 0.000769 
0.113700  0.001720  0.296324 0.000756 
0.113800  0.001688  0.296424 0.000741 
0.113900  0.001653  0.296524 0.000726 
0.114000  0.001616  0.296624 0.000710 
0.114100  0.001577  0.296724 0.000693 
0.114200  0.001536  0.296824 0.000675 
0.114300  0.001494  0.296924 0.000656 
0.114400  0.001449  0.297024 0.000637 
0.114500  0.001404  0.297124 0.000617 
0.114600  0.001357  0.297224 0.000596 
0.114700  0.001309  0.297324 0.000575 
0.114800  0.001260  0.297424 0.000554 
0.114900  0.001211  0.297524 0.000532 
0.115000  0.001161  0.297624 0.000510 
0.115100  0.001111  0.297724 0.000488 
0.115200  0.001061  0.297824 0.000466 
0.115300  0.001010  0.297924 0.000444 
0.115400  0.000960  0.298024 0.000422 
0.115500  0.000910  0.298124 0.000400 
0.115600  0.000861  0.298224 0.000378 
0.115700  0.000813  0.298324 0.000357 
0.115800  0.000765  0.298424 0.000336 
0.115900  0.000718  0.298524 0.000316 
0.116000  0.000673  0.298624 0.000295 
0.116100  0.000628  0.298724 0.000276 
0.116200  0.000585  0.298824 0.000257 
0.116300  0.000543  0.298924 0.000239 
0.116400  0.000503  0.299024 0.000221 
0.116500  0.000464  0.299124 0.000204 
0.116600  0.000427  0.299224 0.000187 
0.116700  0.000391  0.299324 0.000172 
0.116800  0.000358  0.299424 0.000157 
0.116900  0.000325  0.299524 0.000143 
0.117000  0.000295  0.299624 0.000130 
0.117100  0.000267  0.299724 0.000117 
0.117200  0.000240  0.299824 0.000105 
0.117300  0.000215  0.299924 0.000095 
0.117400  0.000192  0.300024 0.000084 
0.117500  0.000171  0.300124 0.000075 
0.117600  0.000151  0.300224 0.000066 
0.117700  0.000133  0.300324 0.000058 
0.117800  0.000117  0.300424 0.000051 
0.117900  0.000102  0.300524 0.000045 
0.118000  0.000089  0.300624 0.000039 
0.118100  0.000077  0.300724 0.000034 
0.118200  0.000066  0.300824 0.000029 
0.118300  0.000057  0.300924 0.000025 
0.118400  0.000049  0.301024 0.000022 
0.118500  0.000042  0.301124 0.000018 
0.118600  0.000036  0.301224 0.000016 
0.118700  0.000031  0.301324 0.000014 
0.118800  0.000027  0.301424 0.000012 
0.118900  0.000024  0.301524 0.000010 
0.119000  0.000021  0.301624 0.000009 
0.119100  0.000019  0.301724 0.000008 
0.119200  0.000017  0.301824 0.000008 
0.119300  0.000016  0.301924 0.000007 
0.119400  0.000015  0.302024 0.000007 
0.119500  0.000015  0.302124 0.000007 
0.119600  0.000015  0.302224 0.000006 
0.119700  0.000014  0.302324 0.000006 
0.119800  0.000014  0.302424 0.000006 
0.119900  0.000014  0.302524 0.000006 
0.120000  0.000014  0.302624 0.000006 
0.120100  0.000014  0.302724 0.000006 
0.120200  0.000014  0.302824 0.000006 
0.120300  0.000014  0.302924 0.000006 
0.120400  0.000013  0.303024 0.000006 
0.120500  0.000013  0.303124 0.000006 
0.120600  0.000012  0.303224 0.000005 
0.120700  0.000011  0.303324 0.000005 
0.120800  0.000010  0.303424 0.000005 
0.120900  0.000009  0.303524 0.000004 
0.121000  0.000008  0.303624 0.000004 
0.121100  0.000008  0.303724 0.000003 
0.121200  0.000007  0.303824 0.000003 
0.121300  0.000006  0.303924 0.000003 
0.121400  0.000005  0.304024 0.000002 
0.121500  0.000005  0.304124 0.000002 
0.121600  0.000005  0.304224 0.000002 
0.121700  0.000006  0.304324 0.000003 
0.121800  0.000007  0.304424 0.000003 
0.121900  0.000008  0.304524 0.000004 
0.122000  0.000011  0.304624 0.000005 
0.122100  0.000014  0.304724 0.000006 
0.122200  0.000018  0.304824 0.000008 
0.122300  0.000022  0.304924 0.000010 
0.122400  0.000028  0.305024 0.000013 
0.122500  0.000036  0.305124 0.000016 
0.122600  0.000044  0.305224 0.000019 
0.122700  0.000054  0.305324 0.000024 
0.122800  0.000066  0.305424 0.000029 
0.122900  0.000079  0.305524 0.000034 
0.123000  0.000093  0.305624 0.000041 
0.123100  0.000110  0.305724 0.000048 
0.123200  0.000128  0.305824 0.000056 
0.123300  0.000148  0.305924 0.000065 
0.123400  0.000170  0.306024 0.000075 
0.123500  0.000195  0.306124 0.000086 
0.123600  0.000221  0.306224 0.000097 
0.123700  0.000250  0.306324 0.000110 
0.123800  0.000280  0.306424 0.000123 
0.123900  0.000313  0.306524 0.000138 
0.124000  0.000349  0.306624 0.000153 
0.124100  0.000386  0.306724 0.000170 
0.124200  0.000426  0.306824 0.000187 
0.124300  0.000468  0.306924 0.000206 
0.124400  0.000512  0.307024 0.000225 
0.124500  0.000558  0.307124 0.000245 
0.124600  0.000607  0.307224 0.000267 
0.124700  0.000658  0.307324 0.000289 
0.124800  0.000710  0.307424 0.000312 
0.124900  0.000765  0.307524 0.000336 
0.125000  0.000821  0.307624 0.000361 
0.125100  0.000879  0.307724 0.000386 
0.125200  0.000939  0.307824 0.000413 
0.125300  0.001000  0.307924 0.000439 
0.125400  0.001063  0.308024 0.000467 
0.125500  0.001127  0.308124 0.000495 
0.125600  0.001192  0.308224 0.000523 
0.125700  0.001257  0.308324 0.000552 
0.125800  0.001324  0.308424 0.000582 
0.125900  0.001391  0.308524 0.000611 
0.126000  0.001459  0.308624 0.000641 
0.126100  0.001526  0.308724 0.000671 
0.126200  0.001594  0.308824 0.000700 
0.126300  0.001662  0.308924 0.000730 
0.126400  0.001729  0.309024 0.000760 
0.126500  0.001796  0.309124 0.000789 
0.126600  0.001861  0.309224 0.000818 
0.126700  0.001926  0.309324 0.000846 
0.126800  0.001990  0.309424 0.000874 
0.126900  0.002052  0.309524 0.000902 
0.127000  0.002113  0.309624 0.000928 
0.127100  0.002172  0.309724 0.000954 
0.127200  0.002229  0.309824 0.000979 
0.127300  0.002284  0.309924 0.001003 
0.127400  0.002336  0.310024 0.001026 
0.127500  0.002386  0.310124 0.001048 
0.127600  0.002433  0.310224 0.001069 
0.127700  0.002478  0.310324 0.001088 
0.127800  0.002519  0.310424 0.001107 
0.127900  0.002557  0.310524 0.001123 
0.128000  0.002592  0.310624 0.001139 
0.128100  0.002624  0.310724 0.001153 
0.128200  0.002652  0.310824 0.001165 
0.128300  0.002676  0.310924 0.001176 
0.128400  0.002697  0.311024 0.001185 
0.128500  0.002714  0.311124 0.001192 
0.128600  0.002727  0.311224 0.001198 
0.128700  0.002737  0.311324 0.001202 
0.128800  0.002742  0.311424 0.001205 
0.128900  0.002744  0.311524 0.001205 
0.129000  0.002741  0.311624 0.001204 
0.129100  0.002735  0.311724 0.001202 
0.129200  0.002725  0.311824 0.001197 
0.129300  0.002711  0.311924 0.001191 
0.129400  0.002693  0.312024 0.001183 
0.129500  0.002671  0.312124 0.001174 
0.129600  0.002646  0.312224 0.001162 
0.129700  0.002617  0.312324 0.001150 
0.129800  0.002585  0.312424 0.001136 
0.129900  0.002549  0.312524 0.001120 
0.130000  0.002510  0.312624 0.001103 
0.130100  0.002468  0.312724 0.001084 
0.130200  0.002423  0.312824 0.001065 
0.130300  0.002375  0.312924 0.001044 
0.130400  0.002325  0.313024 0.001021 
0.130500  0.002272  0.313124 0.000998 
0.130600  0.002217  0.313224 0.000974 
0.130700  0.002159  0.313324 0.000949 
0.130800  0.002100  0.313424 0.000923 
0.130900  0.002039  0.313524 0.000896 
0.131000  0.001976  0.313624 0.000868 
0.131100  0.001912  0.313724 0.000840 
