# freq window freq_fbest window_power
-0.939400  0.003957  -0.898880 0.002144 
-0.939300  0.003953  -0.898780 0.002142 
-0.939200  0.003937  -0.898680 0.002134 
-0.939100  0.003911  -0.898580 0.002120 
-0.939000  0.003875  -0.898480 0.002100 
-0.938900  0.003827  -0.898380 0.002074 
-0.938800  0.003770  -0.898280 0.002043 
-0.938700  0.003703  -0.898180 0.002007 
-0.938600  0.003627  -0.898080 0.001966 
-0.938500  0.003543  -0.897980 0.001920 
-0.938400  0.003450  -0.897880 0.001869 
-0.938300  0.003349  -0.897780 0.001815 
-0.938200  0.003242  -0.897680 0.001757 
-0.938100  0.003129  -0.897580 0.001696 
-0.938000  0.003011  -0.897480 0.001632 
-0.937900  0.002889  -0.897380 0.001565 
-0.937800  0.002763  -0.897280 0.001497 
-0.937700  0.002635  -0.897180 0.001428 
-0.937600  0.002505  -0.897080 0.001357 
-0.937500  0.002375  -0.896980 0.001287 
-0.937400  0.002245  -0.896880 0.001217 
-0.937300  0.002117  -0.896780 0.001147 
-0.937200  0.001991  -0.896680 0.001079 
-0.937100  0.001869  -0.896580 0.001013 
-0.937000  0.001752  -0.896480 0.000950 
-0.936900  0.001641  -0.896380 0.000889 
-0.936800  0.001537  -0.896280 0.000833 
-0.936700  0.001440  -0.896180 0.000781 
-0.936600  0.001353  -0.896080 0.000733 
-0.936500  0.001275  -0.895980 0.000691 
-0.936400  0.001209  -0.895880 0.000655 
-0.936300  0.001154  -0.895780 0.000625 
-0.936200  0.001112  -0.895680 0.000603 
-0.936100  0.001084  -0.895580 0.000587 
-0.936000  0.001070  -0.895480 0.000580 
-0.935900  0.001071  -0.895380 0.000581 
-0.935800  0.001089  -0.895280 0.000590 
-0.935700  0.001122  -0.895180 0.000608 
-0.935600  0.001173  -0.895080 0.000636 
-0.935500  0.001241  -0.894980 0.000673 
-0.935400  0.001327  -0.894880 0.000719 
-0.935300  0.001432  -0.894780 0.000776 
-0.935200  0.001555  -0.894680 0.000843 
-0.935100  0.001697  -0.894580 0.000920 
-0.935000  0.001858  -0.894480 0.001007 
-0.934900  0.002037  -0.894380 0.001104 
-0.934800  0.002236  -0.894280 0.001212 
-0.934700  0.002453  -0.894180 0.001329 
-0.934600  0.002689  -0.894080 0.001457 
-0.934500  0.002943  -0.893980 0.001595 
-0.934400  0.003214  -0.893880 0.001742 
-0.934300  0.003503  -0.893780 0.001898 
-0.934200  0.003809  -0.893680 0.002064 
-0.934100  0.004130  -0.893580 0.002238 
-0.934000  0.004467  -0.893480 0.002421 
-0.933900  0.004819  -0.893380 0.002611 
-0.933800  0.005184  -0.893280 0.002809 
-0.933700  0.005562  -0.893180 0.003014 
-0.933600  0.005952  -0.893080 0.003226 
-0.933500  0.006353  -0.892980 0.003443 
-0.933400  0.006763  -0.892880 0.003665 
-0.933300  0.007181  -0.892780 0.003892 
-0.933200  0.007607  -0.892680 0.004122 
-0.933100  0.008039  -0.892580 0.004356 
-0.933000  0.008475  -0.892480 0.004593 
-0.932900  0.008915  -0.892380 0.004831 
-0.932800  0.009357  -0.892280 0.005070 
-0.932700  0.009799  -0.892180 0.005310 
-0.932600  0.010240  -0.892080 0.005549 
-0.932500  0.010679  -0.891980 0.005787 
-0.932400  0.011115  -0.891880 0.006023 
-0.932300  0.011545  -0.891780 0.006257 
-0.932200  0.011969  -0.891680 0.006486 
-0.932100  0.012386  -0.891580 0.006712 
-0.932000  0.012793  -0.891480 0.006933 
-0.931900  0.013189  -0.891380 0.007147 
-0.931800  0.013574  -0.891280 0.007356 
-0.931700  0.013945  -0.891180 0.007557 
-0.931600  0.014303  -0.891080 0.007751 
-0.931500  0.014644  -0.890980 0.007936 
-0.931400  0.014969  -0.890880 0.008112 
-0.931300  0.015277  -0.890780 0.008279 
-0.931200  0.015565  -0.890680 0.008435 
-0.931100  0.015834  -0.890580 0.008581 
-0.931000  0.016082  -0.890480 0.008715 
-0.930900  0.016309  -0.890380 0.008838 
-0.930800  0.016513  -0.890280 0.008949 
-0.930700  0.016695  -0.890180 0.009047 
-0.930600  0.016853  -0.890080 0.009133 
-0.930500  0.016988  -0.889980 0.009206 
-0.930400  0.017098  -0.889880 0.009266 
-0.930300  0.017183  -0.889780 0.009312 
-0.930200  0.017244  -0.889680 0.009345 
-0.930100  0.017280  -0.889580 0.009364 
-0.930000  0.017290  -0.889480 0.009370 
-0.929900  0.017275  -0.889380 0.009362 
-0.929800  0.017236  -0.889280 0.009340 
-0.929700  0.017171  -0.889180 0.009305 
-0.929600  0.017082  -0.889080 0.009257 
-0.929500  0.016969  -0.888980 0.009196 
-0.929400  0.016833  -0.888880 0.009122 
-0.929300  0.016673  -0.888780 0.009035 
-0.929200  0.016490  -0.888680 0.008936 
-0.929100  0.016286  -0.888580 0.008825 
-0.929000  0.016060  -0.888480 0.008703 
-0.928900  0.015814  -0.888380 0.008570 
-0.928800  0.015549  -0.888280 0.008426 
-0.928700  0.015265  -0.888180 0.008272 
-0.928600  0.014964  -0.888080 0.008109 
-0.928500  0.014646  -0.887980 0.007937 
-0.928400  0.014313  -0.887880 0.007756 
-0.928300  0.013965  -0.887780 0.007568 
-0.928200  0.013604  -0.887680 0.007372 
-0.928100  0.013232  -0.887580 0.007170 
-0.928000  0.012848  -0.887480 0.006962 
-0.927900  0.012455  -0.887380 0.006749 
-0.927800  0.012054  -0.887280 0.006532 
-0.927700  0.011645  -0.887180 0.006311 
-0.927600  0.011231  -0.887080 0.006086 
-0.927500  0.010813  -0.886980 0.005859 
-0.927400  0.010391  -0.886880 0.005631 
-0.927300  0.009967  -0.886780 0.005401 
-0.927200  0.009542  -0.886680 0.005171 
-0.927100  0.009118  -0.886580 0.004941 
-0.927000  0.008695  -0.886480 0.004712 
-0.926900  0.008275  -0.886380 0.004485 
-0.926800  0.007859  -0.886280 0.004259 
-0.926700  0.007448  -0.886180 0.004036 
-0.926600  0.007043  -0.886080 0.003817 
-0.926500  0.006645  -0.885980 0.003601 
-0.926400  0.006254  -0.885880 0.003389 
-0.926300  0.005873  -0.885780 0.003182 
-0.926200  0.005500  -0.885680 0.002981 
-0.926100  0.005139  -0.885580 0.002785 
-0.926000  0.004788  -0.885480 0.002595 
-0.925900  0.004449  -0.885380 0.002411 
-0.925800  0.004122  -0.885280 0.002234 
-0.925700  0.003808  -0.885180 0.002064 
-0.925600  0.003507  -0.885080 0.001901 
-0.925500  0.003220  -0.884980 0.001745 
-0.925400  0.002947  -0.884880 0.001597 
-0.925300  0.002688  -0.884780 0.001456 
-0.925200  0.002443  -0.884680 0.001324 
-0.925100  0.002213  -0.884580 0.001199 
-0.925000  0.001997  -0.884480 0.001082 
-0.924900  0.001796  -0.884380 0.000973 
-0.924800  0.001609  -0.884280 0.000872 
-0.924700  0.001437  -0.884180 0.000779 
-0.924600  0.001278  -0.884080 0.000693 
-0.924500  0.001134  -0.883980 0.000615 
-0.924400  0.001003  -0.883880 0.000544 
-0.924300  0.000886  -0.883780 0.000480 
-0.924200  0.000781  -0.883680 0.000423 
-0.924100  0.000689  -0.883580 0.000373 
-0.924000  0.000609  -0.883480 0.000330 
-0.923900  0.000540  -0.883380 0.000293 
-0.923800  0.000482  -0.883280 0.000261 
-0.923700  0.000434  -0.883180 0.000235 
-0.923600  0.000396  -0.883080 0.000215 
-0.923500  0.000367  -0.882980 0.000199 
-0.923400  0.000347  -0.882880 0.000188 
-0.923300  0.000335  -0.882780 0.000181 
-0.923200  0.000329  -0.882680 0.000178 
-0.923100  0.000330  -0.882580 0.000179 
-0.923000  0.000337  -0.882480 0.000183 
-0.922900  0.000349  -0.882380 0.000189 
-0.922800  0.000365  -0.882280 0.000198 
-0.922700  0.000385  -0.882180 0.000209 
-0.922600  0.000409  -0.882080 0.000222 
-0.922500  0.000435  -0.881980 0.000236 
-0.922400  0.000462  -0.881880 0.000251 
-0.922300  0.000492  -0.881780 0.000266 
-0.922200  0.000521  -0.881680 0.000283 
-0.922100  0.000552  -0.881580 0.000299 
-0.922000  0.000582  -0.881480 0.000315 
-0.921900  0.000611  -0.881380 0.000331 
-0.921800  0.000639  -0.881280 0.000346 
-0.921700  0.000665  -0.881180 0.000360 
-0.921600  0.000690  -0.881080 0.000374 
-0.921500  0.000712  -0.880980 0.000386 
-0.921400  0.000732  -0.880880 0.000397 
-0.921300  0.000749  -0.880780 0.000406 
-0.921200  0.000763  -0.880680 0.000414 
-0.921100  0.000774  -0.880580 0.000420 
-0.921000  0.000782  -0.880480 0.000424 
-0.920900  0.000787  -0.880380 0.000426 
-0.920800  0.000788  -0.880280 0.000427 
-0.920700  0.000786  -0.880180 0.000426 
-0.920600  0.000781  -0.880080 0.000423 
-0.920500  0.000773  -0.879980 0.000419 
-0.920400  0.000762  -0.879880 0.000413 
-0.920300  0.000747  -0.879780 0.000405 
-0.920200  0.000731  -0.879680 0.000396 
-0.920100  0.000712  -0.879580 0.000386 
-0.920000  0.000691  -0.879480 0.000374 
-0.919900  0.000668  -0.879380 0.000362 
-0.919800  0.000644  -0.879280 0.000349 
-0.919700  0.000618  -0.879180 0.000335 
-0.919600  0.000592  -0.879080 0.000321 
-0.919500  0.000566  -0.878980 0.000307 
-0.919400  0.000539  -0.878880 0.000292 
-0.919300  0.000513  -0.878780 0.000278 
-0.919200  0.000488  -0.878680 0.000265 
-0.919100  0.000464  -0.878580 0.000252 
-0.919000  0.000442  -0.878480 0.000240 
-0.918900  0.000423  -0.878380 0.000229 
-0.918800  0.000406  -0.878280 0.000220 
-0.918700  0.000392  -0.878180 0.000212 
-0.918600  0.000381  -0.878080 0.000207 
-0.918500  0.000375  -0.877980 0.000203 
-0.918400  0.000372  -0.877880 0.000202 
-0.918300  0.000375  -0.877780 0.000203 
-0.918200  0.000382  -0.877680 0.000207 
-0.918100  0.000395  -0.877580 0.000214 
-0.918000  0.000413  -0.877480 0.000224 
-0.917900  0.000438  -0.877380 0.000237 
-0.917800  0.000469  -0.877280 0.000254 
-0.917700  0.000506  -0.877180 0.000274 
-0.917600  0.000550  -0.877080 0.000298 
-0.917500  0.000601  -0.876980 0.000326 
-0.917400  0.000659  -0.876880 0.000357 
-0.917300  0.000724  -0.876780 0.000393 
-0.917200  0.000797  -0.876680 0.000432 
-0.917100  0.000876  -0.876580 0.000475 
-0.917000  0.000963  -0.876480 0.000522 
-0.916900  0.001057  -0.876380 0.000573 
-0.916800  0.001158  -0.876280 0.000627 
-0.916700  0.001266  -0.876180 0.000686 
-0.916600  0.001380  -0.876080 0.000748 
-0.916500  0.001502  -0.875980 0.000814 
-0.916400  0.001629  -0.875880 0.000883 
-0.916300  0.001763  -0.875780 0.000956 
-0.916200  0.001903  -0.875680 0.001031 
-0.916100  0.002048  -0.875580 0.001110 
-0.916000  0.002199  -0.875480 0.001192 
-0.915900  0.002354  -0.875380 0.001276 
-0.915800  0.002514  -0.875280 0.001362 
-0.915700  0.002677  -0.875180 0.001451 
-0.915600  0.002844  -0.875080 0.001541 
-0.915500  0.003014  -0.874980 0.001633 
-0.915400  0.003186  -0.874880 0.001727 
-0.915300  0.003361  -0.874780 0.001821 
-0.915200  0.003536  -0.874680 0.001916 
-0.915100  0.003713  -0.874580 0.002012 
-0.915000  0.003890  -0.874480 0.002108 
-0.914900  0.004067  -0.874380 0.002204 
-0.914800  0.004242  -0.874280 0.002299 
-0.914700  0.004417  -0.874180 0.002394 
-0.914600  0.004590  -0.874080 0.002487 
-0.914500  0.004760  -0.873980 0.002579 
-0.914400  0.004927  -0.873880 0.002670 
-0.914300  0.005090  -0.873780 0.002758 
-0.914200  0.005249  -0.873680 0.002845 
-0.914100  0.005404  -0.873580 0.002928 
-0.914000  0.005553  -0.873480 0.003009 
-0.913900  0.005697  -0.873380 0.003087 
-0.913800  0.005835  -0.873280 0.003162 
-0.913700  0.005966  -0.873180 0.003233 
-0.913600  0.006090  -0.873080 0.003300 
-0.913500  0.006207  -0.872980 0.003364 
-0.913400  0.006316  -0.872880 0.003423 
-0.913300  0.006417  -0.872780 0.003477 
-0.913200  0.006509  -0.872680 0.003527 
-0.913100  0.006593  -0.872580 0.003573 
-0.913000  0.006668  -0.872480 0.003613 
-0.912900  0.006734  -0.872380 0.003649 
-0.912800  0.006790  -0.872280 0.003680 
-0.912700  0.006837  -0.872180 0.003705 
-0.912600  0.006874  -0.872080 0.003725 
-0.912500  0.006902  -0.871980 0.003740 
-0.912400  0.006920  -0.871880 0.003750 
-0.912300  0.006928  -0.871780 0.003755 
-0.912200  0.006927  -0.871680 0.003754 
-0.912100  0.006916  -0.871580 0.003748 
-0.912000  0.006896  -0.871480 0.003737 
-0.911900  0.006866  -0.871380 0.003721 
-0.911800  0.006827  -0.871280 0.003699 
-0.911700  0.006778  -0.871180 0.003673 
-0.911600  0.006721  -0.871080 0.003642 
-0.911500  0.006656  -0.870980 0.003607 
-0.911400  0.006582  -0.870880 0.003567 
-0.911300  0.006500  -0.870780 0.003522 
-0.911200  0.006410  -0.870680 0.003474 
-0.911100  0.006313  -0.870580 0.003421 
-0.911000  0.006209  -0.870480 0.003365 
-0.910900  0.006098  -0.870380 0.003305 
-0.910800  0.005981  -0.870280 0.003241 
-0.910700  0.005858  -0.870180 0.003175 
-0.910600  0.005730  -0.870080 0.003105 
-0.910500  0.005597  -0.869980 0.003033 
-0.910400  0.005459  -0.869880 0.002958 
-0.910300  0.005317  -0.869780 0.002881 
-0.910200  0.005171  -0.869680 0.002802 
-0.910100  0.005022  -0.869580 0.002721 
-0.910000  0.004870  -0.869480 0.002639 
-0.909900  0.004716  -0.869380 0.002556 
-0.909800  0.004560  -0.869280 0.002471 
-0.909700  0.004402  -0.869180 0.002386 
-0.909600  0.004244  -0.869080 0.002300 
-0.909500  0.004084  -0.868980 0.002213 
-0.909400  0.003925  -0.868880 0.002127 
-0.909300  0.003766  -0.868780 0.002041 
-0.909200  0.003607  -0.868680 0.001955 
-0.909100  0.003449  -0.868580 0.001869 
-0.909000  0.003293  -0.868480 0.001784 
-0.908900  0.003138  -0.868380 0.001700 
-0.908800  0.002985  -0.868280 0.001618 
-0.908700  0.002834  -0.868180 0.001536 
-0.908600  0.002686  -0.868080 0.001456 
-0.908500  0.002541  -0.867980 0.001377 
-0.908400  0.002399  -0.867880 0.001300 
-0.908300  0.002260  -0.867780 0.001225 
-0.908200  0.002125  -0.867680 0.001151 
-0.908100  0.001993  -0.867580 0.001080 
-0.908000  0.001865  -0.867480 0.001011 
-0.907900  0.001742  -0.867380 0.000944 
-0.907800  0.001622  -0.867280 0.000879 
-0.907700  0.001507  -0.867180 0.000817 
-0.907600  0.001396  -0.867080 0.000756 
-0.907500  0.001289  -0.866980 0.000699 
-0.907400  0.001187  -0.866880 0.000643 
-0.907300  0.001090  -0.866780 0.000591 
-0.907200  0.000997  -0.866680 0.000540 
-0.907100  0.000908  -0.866580 0.000492 
-0.907000  0.000825  -0.866480 0.000447 
-0.906900  0.000745  -0.866380 0.000404 
-0.906800  0.000671  -0.866280 0.000363 
-0.906700  0.000600  -0.866180 0.000325 
-0.906600  0.000534  -0.866080 0.000290 
-0.906500  0.000473  -0.865980 0.000256 
-0.906400  0.000415  -0.865880 0.000225 
-0.906300  0.000362  -0.865780 0.000196 
-0.906200  0.000313  -0.865680 0.000170 
-0.906100  0.000269  -0.865580 0.000146 
-0.906000  0.000228  -0.865480 0.000123 
-0.905900  0.000190  -0.865380 0.000103 
-0.905800  0.000157  -0.865280 0.000085 
-0.905700  0.000127  -0.865180 0.000069 
-0.905600  0.000101  -0.865080 0.000055 
-0.905500  0.000078  -0.864980 0.000042 
-0.905400  0.000059  -0.864880 0.000032 
-0.905300  0.000043  -0.864780 0.000023 
-0.905200  0.000030  -0.864680 0.000016 
-0.905100  0.000020  -0.864580 0.000011 
-0.905000  0.000013  -0.864480 0.000007 
-0.904900  0.000009  -0.864380 0.000005 
-0.904800  0.000008  -0.864280 0.000004 
-0.904700  0.000009  -0.864180 0.000005 
-0.904600  0.000014  -0.864080 0.000007 
-0.904500  0.000021  -0.863980 0.000011 
-0.904400  0.000030  -0.863880 0.000016 
-0.904300  0.000042  -0.863780 0.000023 
-0.904200  0.000057  -0.863680 0.000031 
-0.904100  0.000074  -0.863580 0.000040 
-0.904000  0.000093  -0.863480 0.000050 
-0.903900  0.000115  -0.863380 0.000062 
-0.903800  0.000139  -0.863280 0.000075 
-0.903700  0.000166  -0.863180 0.000090 
-0.903600  0.000194  -0.863080 0.000105 
-0.903500  0.000225  -0.862980 0.000122 
-0.903400  0.000259  -0.862880 0.000140 
-0.903300  0.000294  -0.862780 0.000160 
-0.903200  0.000332  -0.862680 0.000180 
-0.903100  0.000372  -0.862580 0.000202 
-0.903000  0.000415  -0.862480 0.000225 
-0.902900  0.000459  -0.862380 0.000249 
-0.902800  0.000506  -0.862280 0.000274 
-0.902700  0.000555  -0.862180 0.000301 
-0.902600  0.000605  -0.862080 0.000328 
-0.902500  0.000658  -0.861980 0.000357 
-0.902400  0.000713  -0.861880 0.000386 
-0.902300  0.000770  -0.861780 0.000417 
-0.902200  0.000829  -0.861680 0.000449 
-0.902100  0.000889  -0.861580 0.000482 
-0.902000  0.000952  -0.861480 0.000516 
-0.901900  0.001016  -0.861380 0.000550 
-0.901800  0.001081  -0.861280 0.000586 
-0.901700  0.001148  -0.861180 0.000622 
-0.901600  0.001217  -0.861080 0.000659 
-0.901500  0.001287  -0.860980 0.000697 
-0.901400  0.001357  -0.860880 0.000736 
-0.901300  0.001429  -0.860780 0.000774 
-0.901200  0.001502  -0.860680 0.000814 
-0.901100  0.001575  -0.860580 0.000853 
-0.901000  0.001648  -0.860480 0.000893 
-0.900900  0.001722  -0.860380 0.000933 
-0.900800  0.001796  -0.860280 0.000973 
-0.900700  0.001870  -0.860180 0.001014 
-0.900600  0.001944  -0.860080 0.001053 
-0.900500  0.002017  -0.859980 0.001093 
-0.900400  0.002089  -0.859880 0.001132 
-0.900300  0.002160  -0.859780 0.001171 
-0.900200  0.002230  -0.859680 0.001208 
-0.900100  0.002298  -0.859580 0.001245 
-0.900000  0.002365  -0.859480 0.001281 
-0.899900  0.002429  -0.859380 0.001316 
-0.899800  0.002491  -0.859280 0.001350 
-0.899700  0.002551  -0.859180 0.001382 
-0.899600  0.002608  -0.859080 0.001413 
-0.899500  0.002662  -0.858980 0.001442 
-0.899400  0.002712  -0.858880 0.001470 
-0.899300  0.002759  -0.858780 0.001495 
-0.899200  0.002802  -0.858680 0.001518 
-0.899100  0.002841  -0.858580 0.001540 
-0.899000  0.002876  -0.858480 0.001558 
-0.898900  0.002906  -0.858380 0.001575 
-0.898800  0.002932  -0.858280 0.001589 
-0.898700  0.002953  -0.858180 0.001600 
-0.898600  0.002969  -0.858080 0.001609 
-0.898500  0.002979  -0.857980 0.001615 
-0.898400  0.002985  -0.857880 0.001617 
-0.898300  0.002985  -0.857780 0.001617 
-0.898200  0.002979  -0.857680 0.001615 
-0.898100  0.002968  -0.857580 0.001609 
-0.898000  0.002952  -0.857480 0.001599 
-0.897900  0.002929  -0.857380 0.001587 
-0.897800  0.002901  -0.857280 0.001572 
-0.897700  0.002867  -0.857180 0.001554 
-0.897600  0.002828  -0.857080 0.001533 
-0.897500  0.002783  -0.856980 0.001508 
-0.897400  0.002733  -0.856880 0.001481 
-0.897300  0.002678  -0.856780 0.001451 
-0.897200  0.002617  -0.856680 0.001418 
-0.897100  0.002551  -0.856580 0.001383 
-0.897000  0.002481  -0.856480 0.001344 
-0.896900  0.002406  -0.856380 0.001304 
-0.896800  0.002327  -0.856280 0.001261 
-0.896700  0.002243  -0.856180 0.001216 
-0.896600  0.002156  -0.856080 0.001169 
-0.896500  0.002066  -0.855980 0.001120 
-0.896400  0.001973  -0.855880 0.001069 
-0.896300  0.001877  -0.855780 0.001017 
-0.896200  0.001779  -0.855680 0.000964 
-0.896100  0.001679  -0.855580 0.000910 
-0.896000  0.001578  -0.855480 0.000855 
-0.895900  0.001475  -0.855380 0.000800 
-0.895800  0.001373  -0.855280 0.000744 
-0.895700  0.001270  -0.855180 0.000688 
-0.895600  0.001168  -0.855080 0.000633 
-0.895500  0.001067  -0.854980 0.000578 
-0.895400  0.000968  -0.854880 0.000524 
-0.895300  0.000870  -0.854780 0.000472 
-0.895200  0.000776  -0.854680 0.000420 
-0.895100  0.000684  -0.854580 0.000371 
-0.895000  0.000596  -0.854480 0.000323 
-0.894900  0.000512  -0.854380 0.000277 
-0.894800  0.000433  -0.854280 0.000235 
-0.894700  0.000359  -0.854180 0.000194 
-0.894600  0.000290  -0.854080 0.000157 
-0.894500  0.000228  -0.853980 0.000124 
-0.894400  0.000173  -0.853880 0.000094 
-0.894300  0.000124  -0.853780 0.000067 
-0.894200  0.000083  -0.853680 0.000045 
-0.894100  0.000050  -0.853580 0.000027 
-0.894000  0.000026  -0.853480 0.000014 
-0.893900  0.000010  -0.853380 0.000005 
-0.893800  0.000003  -0.853280 0.000001 
-0.893700  0.000005  -0.853180 0.000003 
-0.893600  0.000017  -0.853080 0.000009 
-0.893500  0.000039  -0.852980 0.000021 
-0.893400  0.000070  -0.852880 0.000038 
-0.893300  0.000112  -0.852780 0.000061 
-0.893200  0.000165  -0.852680 0.000089 
-0.893100  0.000228  -0.852580 0.000123 
-0.893000  0.000301  -0.852480 0.000163 
-0.892900  0.000385  -0.852380 0.000209 
-0.892800  0.000479  -0.852280 0.000260 
-0.892700  0.000584  -0.852180 0.000317 
-0.892600  0.000699  -0.852080 0.000379 
-0.892500  0.000825  -0.851980 0.000447 
-0.892400  0.000961  -0.851880 0.000521 
-0.892300  0.001106  -0.851780 0.000599 
-0.892200  0.001261  -0.851680 0.000683 
-0.892100  0.001425  -0.851580 0.000772 
-0.892000  0.001598  -0.851480 0.000866 
-0.891900  0.001780  -0.851380 0.000965 
-0.891800  0.001970  -0.851280 0.001068 
-0.891700  0.002168  -0.851180 0.001175 
-0.891600  0.002372  -0.851080 0.001286 
-0.891500  0.002584  -0.850980 0.001400 
-0.891400  0.002802  -0.850880 0.001518 
-0.891300  0.003025  -0.850780 0.001639 
-0.891200  0.003254  -0.850680 0.001763 
-0.891100  0.003487  -0.850580 0.001890 
-0.891000  0.003723  -0.850480 0.002018 
-0.890900  0.003963  -0.850380 0.002148 
-0.890800  0.004206  -0.850280 0.002279 
-0.890700  0.004450  -0.850180 0.002411 
-0.890600  0.004695  -0.850080 0.002544 
-0.890500  0.004940  -0.849980 0.002677 
-0.890400  0.005185  -0.849880 0.002810 
-0.890300  0.005429  -0.849780 0.002942 
